cezgelm2Ah0-QZdcJCxfug,kaiju-cooks-san-francisco,Kaiju Cooks,https://s3-media1.fl.yelpcdn.com/bphoto/XBCFQpqOZoXeef4j-CCpwQ/o.jpg,https://www.yelp.com/biz/kaiju-cooks-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,88,"tapasmallplates,ramen,asianfusion,",4.5,pickup,$$,+14152216288,37.77679,-122.4767,"1650 Balboa St,San Francisco, CA 94121",200
qfnjtn9-SC8UEN89z3xmcw,zhuo-kitchen-san-francisco,Zhuo Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/ZQtcuchluw8kqsfoJ6kVaA/o.jpg,https://www.yelp.com/biz/zhuo-kitchen-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,51,"chinese,noodles,tapasmallplates,",4.5,,,+14155718510,37.7626088,-122.46588,"1380 9th Ave,San Francisco, CA 94122",200
v3qnV929O7VFRVUB5hd72A,sf-chickenbox-san-francisco-2,SF Chickenbox,https://s3-media3.fl.yelpcdn.com/bphoto/-EmDsappx3TzGUml4kMzJQ/o.jpg,https://www.yelp.com/biz/sf-chickenbox-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,30,"chickenshop,",4.5,,,,37.77616,-122.40833,"1123 Folsom St,San Francisco, CA 94103",200
ma-IFK7XaRdVwA9lxNyMXA,señor-sisig-san-francisco-3,Señor Sisig,https://s3-media2.fl.yelpcdn.com/bphoto/APwsLvRELFVXHxDBRqFyAQ/o.jpg,https://www.yelp.com/biz/se%C3%B1or-sisig-san-francisco-3?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1534,"filipino,foodtrucks,asianfusion,",4,pickup,$$,+18557474455,37.79059,-122.40306,"San Francisco, CA 94104",250
R1XWPW8n-AcdIEjU4KRZ0w,barvale-san-francisco-4,barvale,https://s3-media2.fl.yelpcdn.com/bphoto/MgG77CTS-AOlSv6GLB-k-Q/o.jpg,https://www.yelp.com/biz/barvale-san-francisco-4?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,289,"tapasmallplates,cocktailbars,breakfast_brunch,",4,,$$,+14156545211,37.77574,-122.43829,"661 Divisadero,San Francisco, CA 94117",250
ttarnopezxmp2ROB1N2PaA,nopa-san-francisco,Nopa,https://s3-media3.fl.yelpcdn.com/bphoto/Li0xXDEM78GMG1xCYgYYaA/o.jpg,https://www.yelp.com/biz/nopa-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,4995,"newamerican,modern_european,desserts,",4,,$$$,+14158648643,37.77483,-122.43746,"560 Divisadero St,San Francisco, CA 94117",250
h5ohkmv-UQiJTKFzxSS6RQ,noosh-san-francisco,Noosh,https://s3-media3.fl.yelpcdn.com/bphoto/htZmQ5FmRZjYRujcb2T_WA/o.jpg,https://www.yelp.com/biz/noosh-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,223,"mediterranean,",4,,$$,+14152315985,37.7880771447147,-122.43393894285,"2001 Fillmore St,San Francisco, CA 94115",250
kqk5BoCJU59MC9fH0IB4wQ,kin-khao-san-francisco-2,Kin Khao,https://s3-media1.fl.yelpcdn.com/bphoto/zHz6-HG5XuXSZJq2FvNmsQ/o.jpg,https://www.yelp.com/biz/kin-khao-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1982,"thai,",4,,$$,+14153627456,37.7852278803726,-122.409348137336,"55 Cyril Magnin St,San Francisco, CA 94102",250
9d41BD03PafffoUJS6qPdg,izakaya-roku-san-francisco,Izakaya Roku,https://s3-media2.fl.yelpcdn.com/bphoto/upchD9CIfBY0Dk_V2OYgmw/o.jpg,https://www.yelp.com/biz/izakaya-roku-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,437,"ramen,tapasmallplates,izakaya,",4,"pickup,restaurant_reservation",$$,+14158616500,37.771363,-122.4238726,"1819 Market St,San Francisco, CA 94103",250
12mu82RygA9JOCV26bWajg,poki-time-san-francisco,Poki Time,https://s3-media2.fl.yelpcdn.com/bphoto/Vdbnvrp_JQ2v8StNSu8sdQ/o.jpg,https://www.yelp.com/biz/poki-time-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,458,"hawaiian,seafood,poke,",4,"delivery,pickup",$$,+14157026333,37.7638343790864,-122.463667399422,"549 Irving St,San Francisco, CA 94122",250
SO7w-fN6uIBUEzkakrcxoQ,ushi-taro-san-francisco,Ushi Taro,https://s3-media1.fl.yelpcdn.com/bphoto/OOHTb2hhwcPhSncw5J3e1w/o.jpg,https://www.yelp.com/biz/ushi-taro-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,164,"ramen,",4,,$$,+14157026014,37.7625462134757,-122.466102987528,"1382 9th Ave,San Francisco, CA 94122",250
48jDL_PmclHPRW9txNrSDw,balompie-cafe-san-francisco,Balompie Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/2B6x1jB-Bin3tJGMvx1KBA/o.jpg,https://www.yelp.com/biz/balompie-cafe-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,645,"salvadoran,",4,"delivery,pickup",$$,+14156489199,37.7618121,-122.4181677,"3349 18th St,San Francisco, CA 94110",250
kPRMsrxQhRC4NMX8Mord_A,miss-saigon-san-francisco-2,Miss SaiGon,https://s3-media1.fl.yelpcdn.com/bphoto/N2sateAFf32mx6Zj5xsMXw/o.jpg,https://www.yelp.com/biz/miss-saigon-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1053,"vietnamese,",4,"delivery,pickup",$$,+14155220332,37.7807121276855,-122.408767700195,"100 6th St,San Francisco, CA 94103",250
tnhfDv5Il8EaGSXZGiuQGg,garaje-san-francisco,Garaje,https://s3-media1.fl.yelpcdn.com/bphoto/B5UcvKFCAMNZ5O8e-bx-pg/o.jpg,https://www.yelp.com/biz/garaje-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1513,"mexican,burgers,gastropubs,",4.5,,$$,+14156440838,37.781752952057,-122.396121970462,"475 3rd St,San Francisco, CA 94107",250
myeMXCowUnMGo99TTPeogw,long-bridge-pizza-san-francisco-3,Long Bridge Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/1LOkGBoG8jdAPtHPE9zzIw/o.jpg,https://www.yelp.com/biz/long-bridge-pizza-san-francisco-3?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,453,"pizza,salad,sandwiches,",4.5,,$$,+14158298999,37.7595199,-122.3881765,"2347 3rd St,San Francisco, CA 94107",250
UqTdHGPBx730m5D51EOI6Q,rooster-and-rice-san-francisco-8,Rooster & Rice,https://s3-media2.fl.yelpcdn.com/bphoto/fRQ3by7-N-BQqjmzkZmvFg/o.jpg,https://www.yelp.com/biz/rooster-and-rice-san-francisco-8?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,288,"thai,",4,,$$,+14157051500,37.78923,-122.40404,"125 Kearny St,San Francisco, CA 94108",250
M53h93nLRlBsoXmi19jCBQ,paprika-san-francisco,Paprika,https://s3-media1.fl.yelpcdn.com/bphoto/CekaT3i0UdK0UIdBomHshA/o.jpg,https://www.yelp.com/biz/paprika-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,391,"czech,german,hungarian,",4.5,"delivery,pickup,restaurant_reservation",$$,+14153751477,37.752362,-122.419099,"3324 24th St,San Francisco, CA 94110",250
btW6AX7lHUs1npn6HJnBPg,the-halal-guys-san-francisco-san-francisco,The Halal Guys,https://s3-media3.fl.yelpcdn.com/bphoto/P9XfnO7PuB1SZYj_6q3yfw/o.jpg,https://www.yelp.com/biz/the-halal-guys-san-francisco-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,759,"halal,mideastern,catering,",3.5,delivery,$$,+14153599418,37.786352,-122.4104376,"336 O'Farrell St,San Francisco, CA 94102",250
x9qz9nRR_OGXhuCDglkkfg,super-pan-san-francisco-2,Super Pan,https://s3-media2.fl.yelpcdn.com/bphoto/jz5H62waT4mcED5CLw3aXA/o.jpg,https://www.yelp.com/biz/super-pan-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,345,"teppanyaki,ramen,hotpot,",4,"delivery,pickup",$$,+14156685344,37.780695,-122.4768301,"5344 Geary Blvd,San Francisco, CA 94121",250
-ih1LY3Mn1-uc1yPjYpmMA,thai-nghiep-ky-mi-gia-san-francisco,Thai Nghiep Ky Mi Gia,https://s3-media1.fl.yelpcdn.com/bphoto/1vKFGQTJQm_O5-kx-meZuA/o.jpg,https://www.yelp.com/biz/thai-nghiep-ky-mi-gia-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,376,"vietnamese,chinese,noodles,",4,,$,+14156828528,37.7539242833532,-122.47903380817,"1427 Noriega St,San Francisco, CA 94122",250
1DDbE3XJF6lFL_KpU6Pmww,mi-lindo-perú-san-francisco-6,Mi Lindo Perú,https://s3-media2.fl.yelpcdn.com/bphoto/KCcWrVeKQlnIBukLxxUImQ/o.jpg,https://www.yelp.com/biz/mi-lindo-per%C3%BA-san-francisco-6?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,717,"peruvian,",4,,$$,+14156424897,37.7450935396928,-122.420390950891,"3226 Mission St,San Francisco, CA 94110",250
kKm6pi-NazSJArAyVNH7RA,noodle-station-daly-city,Noodle Station,https://s3-media1.fl.yelpcdn.com/bphoto/xeGGXcCPasUC3PvPVUx3uA/o.jpg,https://www.yelp.com/biz/noodle-station-daly-city?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,28,"asianfusion,noodles,",4,"delivery,pickup",$$,+14153333888,37.70749,-122.45575,"6055 Mission St,Daly City, CA 94014",250
mdVq5YJoRhbQl2DD9BPQHw,mamo-san-francisco,MaMo,https://s3-media1.fl.yelpcdn.com/bphoto/noSbWaKTqJe3V7u-vGzzng/o.jpg,https://www.yelp.com/biz/mamo-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,66,"newamerican,colombian,venezuelan,",5,,$$,+14156587150,37.80384,-122.43366,"3659 Buchanan St,San Francisco, CA 94123",250
B8ncnwVkLDo37RAHOFQlag,northpoint-bar-and-restaurant-san-francisco,Northpoint Bar & Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/OcqqkiAOX5TDJGdGZ193YQ/o.jpg,https://www.yelp.com/biz/northpoint-bar-and-restaurant-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1,"seafood,newamerican,",5,,,+14153625500,37.807141,-122.413028,"2500 Mason St,San Francisco, CA 94133",250
vth2jtXfVUCRJeIP680CyA,udon-mugizo-san-francisco,Udon Mugizo,https://s3-media3.fl.yelpcdn.com/bphoto/u8UryIl6rDnDcd6BGMgw8Q/o.jpg,https://www.yelp.com/biz/udon-mugizo-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,741,"japanese,noodles,desserts,",3.5,pickup,$$,+14159313118,37.7849843260675,-122.431537982734,"1581 Webster St,Ste 217,Japan Center,San Francisco, CA 94115",250
iZ5VBmyFAZyJCt88KLwhJw,la-mediterranee-san-francisco-8,La Mediterranee,https://s3-media2.fl.yelpcdn.com/bphoto/yPEtwC3g87-gOjcaYKZixw/o.jpg,https://www.yelp.com/biz/la-mediterranee-san-francisco-8?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1483,"mideastern,mediterranean,armenian,",4,"delivery,pickup",$$,+14159212956,37.7900665,-122.4338783,"2210 Fillmore St,San Francisco, CA 94115",250
AonBwLuprSoZ1dx9iYaDBw,native-burger-san-francisco,Native Burger,https://s3-media2.fl.yelpcdn.com/bphoto/12HmrzSaBoDTXQQdfTUOzA/o.jpg,https://www.yelp.com/biz/native-burger-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,215,"burgers,newamerican,beerbar,",4.5,delivery,$$,+14156824197,37.7815791,-122.4561358,"3420 Geary Blvd,San Francisco, CA 94118",250
f2wVbiss-7X2YUaOyd6GAw,iza-ramen-soma-san-francisco-2,Iza Ramen SOMA,https://s3-media1.fl.yelpcdn.com/bphoto/q6U6nCidcYjbvjqdxKjZbg/o.jpg,https://www.yelp.com/biz/iza-ramen-soma-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,436,"ramen,noodles,izakaya,",4,"delivery,pickup",$$,+16284443070,37.77563,-122.40882,"1155 Folsom St,San Francisco, CA 94103",250
TqGrcmC96h-xLpDfW99BAA,cocos-ramen-san-francisco-2,Coco's Ramen,https://s3-media4.fl.yelpcdn.com/bphoto/LQV6EsaJ8uNziXmeR9pKzA/o.jpg,https://www.yelp.com/biz/cocos-ramen-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,477,"ramen,noodles,",4,,$$,+14156487722,37.74368,-122.42069,"3319 Mission St,San Francisco, CA 94110",250
BiTX6BWh3u24HwcrsipI8w,taqueria-los-mayas-san-francisco,Taqueria Los Mayas,https://s3-media3.fl.yelpcdn.com/bphoto/IdTCNgN3qXb_Gc8XIxD-Aw/o.jpg,https://www.yelp.com/biz/taqueria-los-mayas-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,279,"mexican,",4,"delivery,pickup",$$,+14155482800,37.7828267189761,-122.462883666158,"331 Clement St,San Francisco, CA 94118",250
jLjbntnlmxsX8gsOxZVUcQ,raw-sugar-factory-san-francisco,RAW Sugar Factory,https://s3-media4.fl.yelpcdn.com/bphoto/D-E6TUK8Y0zPCvyOn0jsLQ/o.jpg,https://www.yelp.com/biz/raw-sugar-factory-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,464,"breakfast_brunch,asianfusion,thai,",4,"delivery,pickup,restaurant_reservation",$$,+14158726988,37.76444,-122.42157,"525 Valencia St,San Francisco, CA 94110",250
vKBW6SWFrIYXW1kIOFY_Ng,house-of-thai-san-francisco-2,House of Thai,https://s3-media4.fl.yelpcdn.com/bphoto/FuIU9gV4tj7ltXNJDATBPw/o.jpg,https://www.yelp.com/biz/house-of-thai-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1327,"thai,noodles,",4,"delivery,pickup",$$,+14154412248,37.7862824,-122.4183383,"901 Larkin St,San Francisco, CA 94109",250
OlIEWBUz426ev_UPZBb20Q,gioia-pizzeria-san-francisco-2,Gioia Pizzeria,https://s3-media2.fl.yelpcdn.com/bphoto/ok2IGqMLhykUyrz1uuJEfQ/o.jpg,https://www.yelp.com/biz/gioia-pizzeria-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,52,"pizza,desserts,tradamerican,",4.5,,,+14158729427,37.7764197139406,-122.425847053528,"579 Hayes St,San Francisco, CA 94102",250
vVZRmqx4IYijzva5K_1sGg,halal-wings-plus-san-francisco-2,Halal Wings Plus,https://s3-media2.fl.yelpcdn.com/bphoto/iHSM7pg64t6cAmW4fDRbig/o.jpg,https://www.yelp.com/biz/halal-wings-plus-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,418,"burgers,chicken_wings,halal,",4,,$$,+14154407786,37.7862701416016,-122.413299560547,"533 Jones St,San Francisco, CA 94102",250
_KtkAiwyxHbkn9O6yEMvjA,bun-mee-san-francisco,Bun Mee,https://s3-media3.fl.yelpcdn.com/bphoto/41KVjux7sAL7JM2lrTiV3g/o.jpg,https://www.yelp.com/biz/bun-mee-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,894,"vietnamese,sandwiches,",3.5,"delivery,pickup",$$,+14158007696,37.788177,-122.433951,"2015 Fillmore St,San Francisco, CA 94115",250
ZBs6ryONhJd5qmxhILdkLQ,dnm-hot-pot-san-francisco,DNM Hot Pot,https://s3-media2.fl.yelpcdn.com/bphoto/zA-sNT17f-nFJH7aR2hufQ/o.jpg,https://www.yelp.com/biz/dnm-hot-pot-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,79,"hotpot,chinese,mongolian,",4.5,restaurant_reservation,$$,+14156688666,37.78249,-122.47119,"1115 Clement St,San Francisco, CA 94118",250
JSWgCOJ3zuegIhkTAfW7yQ,marnee-thai-san-francisco-2,Marnee Thai,https://s3-media1.fl.yelpcdn.com/bphoto/gdeX343-yYSVXbH1za3E-A/o.jpg,https://www.yelp.com/biz/marnee-thai-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1611,"thai,",4,"delivery,pickup,restaurant_reservation",$$,+14157319999,37.76513,-122.46671,"1243 9th Ave,San Francisco, CA 94122",250
TRf_Aoq2Gl71GebevaRPbQ,the-siren-canteen-stinson-beach,The Siren Canteen,https://s3-media3.fl.yelpcdn.com/bphoto/TbBeApTu0wc1Xe31m9H0cQ/o.jpg,https://www.yelp.com/biz/the-siren-canteen-stinson-beach?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,249,"burgers,tacos,",4.5,,$,+14158681777,37.895969,-122.639562,"3201 Hwy 1,Stinson Beach, CA 94970",250
ZPICS34Z5ieeGNNohW4Ynw,jakes-steaks-san-francisco,Jake's Steaks,https://s3-media1.fl.yelpcdn.com/bphoto/S8TwRSiNObAfD-bK890WYw/o.jpg,https://www.yelp.com/biz/jakes-steaks-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,669,"sandwiches,sportsbars,cheesesteaks,",4,"delivery,pickup",$$,+14159222211,37.80054,-122.43298,"3301 Buchanan St,San Francisco, CA 94123",250
Y43L1WlyrpDWVwAj6NF-VA,boiling-hot-pot-san-francisco,Boiling Hot Pot,https://s3-media2.fl.yelpcdn.com/bphoto/QRNhSygdK1WHNM9gOgsacw/o.jpg,https://www.yelp.com/biz/boiling-hot-pot-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,820,"hotpot,chinese,",4.5,,$$,+14152211188,37.7806682,-122.4786992,"5512 Geary Blvd,San Francisco, CA 94121",250
ZAPitG9126yVupKWHp54yA,taqueria-los-coyotes-san-francisco,Taqueria Los Coyotes,https://s3-media3.fl.yelpcdn.com/bphoto/CKAh44fCWIB5fRFBKV3iUA/o.jpg,https://www.yelp.com/biz/taqueria-los-coyotes-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,873,"mexican,",3.5,"delivery,pickup",$,+14158613708,37.7651299184884,-122.420415580273,"3036 16th St,San Francisco, CA 94103",250
xoWAiPBLgB_RjDMq7lVl9A,bon-appetikka-san-francisco-3,Bon AppeTikka,https://s3-media3.fl.yelpcdn.com/bphoto/iD7bQ10GTJya0qrlfU7pzw/o.jpg,https://www.yelp.com/biz/bon-appetikka-san-francisco-3?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,36,"indpak,",4.5,"delivery,pickup,restaurant_reservation",,+14156484416,37.751438,-122.435573,"4166 24th St,San Francisco, CA 94114",250
0tiSST3GCwTa7eqY6yTlHQ,tastebuds-san-francisco-2,Tastebuds,https://s3-media3.fl.yelpcdn.com/bphoto/EcfRvOXmPxCXyQQsIUTD6Q/o.jpg,https://www.yelp.com/biz/tastebuds-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,88,"cafes,soulfood,breakfast_brunch,",4,,$$,+14156689298,37.77715801324,-122.46266875416,"600 5th Ave,San Francisco, CA 94118",250
ZXwnSN4GlEuSTNCRrjjRMg,bite-san-francisco,Bite,https://s3-media3.fl.yelpcdn.com/bphoto/sqHzrKnBj7dLOCJYX34Hzg/o.jpg,https://www.yelp.com/biz/bite-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,744,"delis,sandwiches,salad,",4,"delivery,pickup",$$,+14155632483,37.7884239641,-122.415666133,"912 Sutter St,San Francisco, CA 94104",250
Bfc3RwM7UAEohk9e19Q1xw,pho-huynh-hiep-2-kevins-noodle-house-san-francisco,Pho Huynh Hiep 2 - Kevin's Noodle House,https://s3-media1.fl.yelpcdn.com/bphoto/GoW_s5_gba8-Z4SZ2GZclQ/o.jpg,https://www.yelp.com/biz/pho-huynh-hiep-2-kevins-noodle-house-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1602,"vietnamese,noodles,",4,,$,+14156640469,37.763338,-122.477795,"1833 Irving St,San Francisco, CA 94122",250
fK6ZCDLTFtPV9HT4oAo5-w,roli-roti-gourmet-rotisserie-san-francisco,Roli Roti Gourmet Rotisserie,https://s3-media3.fl.yelpcdn.com/bphoto/Bo-hvYMsAKRYxQg3BqTMjQ/o.jpg,https://www.yelp.com/biz/roli-roti-gourmet-rotisserie-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1426,"sandwiches,foodtrucks,gourmet,",4.5,,$$,+15107800300,37.795398235987,-122.392534017563,"1 Ferry Bldg,San Francisco, CA 94105",250
CS6NaMbTlzD-9yc3DBBrKw,el-burrito-express-san-francisco-3,El Burrito Express,https://s3-media2.fl.yelpcdn.com/bphoto/3DfeEnSeJzk30dFhMMo52w/o.jpg,https://www.yelp.com/biz/el-burrito-express-san-francisco-3?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,719,"mexican,seafood,breakfast_brunch,",4,pickup,$,+14157764246,37.78646,-122.43982,"1812 Divisadero St,San Francisco, CA 94115",250
ATj-8RmOJln9UnCEuraEzw,noodle-in-a-haystack-san-francisco,Noodle in a Haystack,https://s3-media3.fl.yelpcdn.com/bphoto/0kGb7Y-ISLPGaf36MZhpfA/o.jpg,https://www.yelp.com/biz/noodle-in-a-haystack-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,25,"ramen,popuprestaurants,",5,,$$,,37.757438659668,-122.419372558594,"San Francisco, CA 94110",250
eezje_7Lvt4BymqFA8mAXQ,barzotto-san-francisco,Barzotto,https://s3-media1.fl.yelpcdn.com/bphoto/tGT-HBecK7-e1dd0sTo7Hg/o.jpg,https://www.yelp.com/biz/barzotto-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,572,"italian,",4,"delivery,pickup",$$,+14152851200,37.7525211773737,-122.420917153358,"1270 Valencia St,San Francisco, CA 94110",250
